1.365	0.461262964
1.3654	0.553191295
1.3658	0.460722765
1.3662	0.644634229
1.3666	0.460183514
1.367	0.367931394
1.3674	0.643503292
1.3678	0.367501128
1.3682	0.459107848
1.3686	0.550607424
1.369	0.550285714
1.3694	0.458303571
1.3698	0.824464708
1.3702	0.732429697
1.3706	0.366001125
1.371	0.548681383
1.3714	0.09139356
1.3718	0.639381884
1.3722	0.3651481
1.3726	0.36493531
1.373	0.547084058
1.3734	0.729020574
1.3738	0.364298054
1.3742	0.364086006
1.3746	0.272905608
1.375	1.181903014
1.3754	0.454313716
1.3758	0.272429748
1.3762	0.272271405
1.3766	1.179157197
1.377	0.181303421
1.3774	0.271797202
1.3778	0.36218588
1.3782	0.271481755
1.3786	0.542648474
1.379	0.451944761
1.3794	0.632355763
1.3798	0.180568337
1.3802	0.631622916
1.3806	0.541077402
1.381	0.450636672
1.3814	0.720601178
1.3818	0.090023005
1.3822	0.269912726
1.3826	0.359675429
1.383	0.539201106
1.3834	0.17962978
1.3838	0.71810379
1.3842	0.807399923
1.3846	0.627614935
1.385	1.075289942
1.3854	0.447778794
1.3858	0.358016268
1.3862	0.894524202
1.3866	0.715206544
1.387	0.357397042
1.3874	0.535786485
1.3878	0.178492558
1.3882	0.35677942
1.3886	0.534860853
1.389	0.178184281
1.3894	0.534245097
1.3898	0.355958412
1.3902	0.266815202
1.3906	0.799985183
1.391	0.444180643
1.3914	0.532710352
1.3918	0.443670164
1.3922	0.709464407
1.3926	0.443160564
1.393	0.531487313
1.3934	0.442651842
1.3938	0.44239781
1.3942	0.619001594
1.3946	0.35351232
1.395	0.088327405
1.3954	0.35310709
1.3958	0.441130921
1.3962	0.617229475
1.3966	0.176250276
1.397	0.616522757
1.3974	0.616169854
1.3978	0.26392168
1.3982	0.17584713
1.3986	0.439366399
1.399	0.702584302
1.3994	0.438864194
1.3998	0.175445366
1.4002	0.52603542
1.4006	0.9638475
1.401	0.437862365
1.4014	0.437612443
1.4018	0.787252924
1.4022	0.52453589
1.4026	0.611609546
1.403	0.69858383
1.4034	0.610912456
1.4038	0.785011317
1.4042	0.523042763
1.4046	0.261372451
1.405	0.435372747
1.4054	0.174049982
1.4058	0.521852846
1.4062	0.347704001
1.4066	0.52125941
1.407	0.520963072
1.4074	0.520666986
1.4078	0.433642627
1.4082	0.260037786
1.4086	0.346520161
1.409	0.606066024
1.4094	0.432658614
1.4098	0.432413134
1.4102	0.69146858
1.4106	0.34553824
1.411	0.94969148
1.4114	0.17257332
1.4118	0.172475545
1.4122	0.603322483
1.4126	0.689120973
1.413	0.688730867
1.4134	0.602298457
1.4138	0.515963738
1.4142	0.60161722
1.4146	0.944863912
1.415	0.429240813
1.4154	0.772196824
1.4158	0.343004691
1.4162	0.857027394
1.4166	0.171308694
1.417	0.599241971
1.4174	0.171115371
1.4178	0.513056496
1.4182	0.598228311
1.4186	0.170825999
1.419	0.426824262
1.4194	0.42658373
1.4198	0.682149441
1.4202	0.34088262
1.4206	0.596208693
1.421	0.510748358
1.4214	0.425384113
1.4218	0.255086878
1.4222	0.679849093
1.4226	0.679466833
1.423	0.339542448
1.4234	0.67870328
1.4238	0.50874149
1.4242	0.847426267
1.4246	0.338780181
1.425	0.507885023
1.4254	0.423000012
1.4258	0.422762705
1.4262	0.507030717
1.4266	0.506746427
1.427	0.337641584
1.4274	0.506178565
1.4278	0.337263327
1.4282	0.421343047
1.4286	0.421107132
1.429	0.420871416
1.4294	0.252381539
1.4298	0.336320461
1.4302	0.840330907
1.4306	0.167972211
1.431	0.419695798
1.4314	0.587245772
1.4318	0.586917702
1.4322	0.502791348
1.4326	0.502510616
1.433	1.004460238
1.4334	0.083658309
1.4338	0.334446553
1.4342	0.417825029
1.4346	0.417592063
1.435	0.751246725
1.4354	0.667402743
1.4358	0.500273199
1.4362	0.916656716
1.4366	0.24985809
1.437	0.582677688
1.4374	0.415966741
1.4378	0.748323589
1.4382	0.415504106
1.4386	0.415273078
1.439	0.332033794
1.4394	0.24888696
1.4398	0.497497378
1.4402	0.41435089
1.4406	0.248472493
1.441	0.165556379
1.4414	0.66185802
1.4418	0.578804477
1.4422	0.495842961
1.4426	0.495568027
1.443	0.330195548
1.4434	0.412515704
1.4438	0.907031761
1.4442	0.494470576
1.4446	0.411830652
1.445	0.329282145
1.4454	0.164549959
1.4458	0.246688383
1.4462	0.986207761
1.4466	0.492831222
1.447	0.57465192
1.4474	0.492286582
1.4478	0.410012167
1.4482	0.081957141
1.4486	0.409559427
1.449	0.818666677
1.4494	0.736393387
1.4498	0.490658067
1.4502	0.572118673
1.4506	0.490117025
1.451	0.489846839
1.4514	0.652769169
1.4518	1.060165464
1.4522	0.326025081
1.4526	0.896075266
1.453	0.488499256
1.4534	0.488230406
1.4538	0.650615705
1.4542	0.487693373
1.4546	1.056087908
1.455	0.730735838
1.4554	0.56803773
1.4558	0.243310981
1.4562	0.32423644
1.4566	0.405072982
1.457	0.566790837
1.4574	1.052033832
1.4578	0.404406379
1.4582	0.404184543
1.4586	0.242377734
1.459	0.726734554
1.4594	0.484224156
1.4598	0.322639219
1.4602	0.241846859
1.4606	0.483428825
1.461	1.207910375
1.4614	0.241449846
1.4618	0.723953178
1.4622	0.562766666
1.4626	0.562458891
1.463	0.48184403
1.4634	0.481580655
1.4638	0.160439166
1.4642	0.962109107
1.4646	0.400659855
1.465	0.240264657
1.4654	0.800445026
1.4658	0.320003288
1.4662	0.479743064
1.4666	0.239740705
1.467	0.559089964
1.4674	0.239479372
1.4678	0.558480685
1.4682	0.558176419
1.4686	0.557872401
1.469	0.557568632
1.4694	0.477655809
1.4698	0.397829884
1.4702	0.715704186
1.4706	0.715314899
1.471	0.476617286
1.4714	0.793930308
1.4718	0.555449177
1.4722	0.793067692
1.4726	0.554845837
1.473	0.712985833
1.4734	0.395888201
1.4738	0.158269334
1.4742	0.158183458
1.4746	0.553341783
1.475	0.474035748
1.4754	0.473778749
1.4758	0.473521958
1.4762	0.552142939
1.4766	0.63067867
1.477	0.315168558
1.4774	0.787494801
1.4778	0.236120566
1.4782	0.078664265
1.4786	0.314486837
1.479	0.471475128
1.4794	0.314146805
1.4798	0.313976996
1.4802	0.549162818
1.4806	0.313637791
1.481	0.313468394
1.4814	0.391623918
1.4818	0.547977521
1.4822	0.46944154
1.4826	0.625584356
1.483	0.312623466
1.4834	0.781137226
1.4838	0.468429677
1.4842	0.468177222
1.4846	0.623899962
1.485	0.857400362
1.4854	0.856938649
1.4858	0.545031015
1.4862	0.933836009
1.4866	0.15555559
1.487	0.69962361
1.4874	0.310776608
1.4878	0.543566666
1.4882	0.543274504
1.4886	0.15513788
1.489	0.465163618
1.4894	0.77485633
1.4898	0.61955224
1.4902	0.232207382
1.4906	0.541526471
1.491	0.386597109
1.4914	0.850057478
1.4918	0.23170955
1.4922	0.540365798
1.4926	0.385768724
1.493	0.694011678
1.4934	0.462426635
1.4938	0.924358034
1.4942	0.769885997
1.4946	0.692526566
1.495	0.384531129
1.4954	0.384325443
1.4958	0.307295937
1.4962	0.383914564
1.4966	0.767418744
1.497	0.536906082
1.4974	0.766598962
1.4978	0.996046433
1.4982	0.689202444
1.4986	0.382685875
1.499	0.382481667
1.4994	0.611644195
1.4998	0.305658993
1.5002	0.763740045
1.5006	0.45799976
1.501	0.534048304
1.5014	0.533763782
1.5018	0.228634066
1.5022	0.380853871
1.5026	0.380651127
1.503	0.608717672
1.5034	0.3041969
1.5038	0.760087733
1.5042	0.455810123
1.5046	0.6833517
1.505	0.682988505
1.5054	0.455083733
1.5058	0.37903499
1.5062	0.227300218
1.5066	0.605812103
1.507	0.756863183
1.5074	0.453876935
1.5078	0.831666277
1.5082	0.755659265
1.5086	1.057362037
1.509	0.754858249
1.5094	0.829904039
1.5098	0.527840953
1.5102	0.527561377
1.5106	0.677934028
1.511	0.978719651
1.5114	0.376231413
1.5118	0.451238818
1.5122	0.526166819
1.5126	0.075126939
1.513	0.675784985
1.5134	0.600380271
1.5138	0.600063029
1.5142	0.524777784
1.5146	0.149857325
1.515	0.449334608
1.5154	0.523947001
1.5158	0.598480585
1.5162	0.598164847
1.5166	0.52311819
1.517	0.896301182
1.5174	0.373261958
1.5178	0.596904392
1.5182	0.745737376
1.5186	0.372672286
1.519	0.74495208
1.5194	0.595647917
1.5198	0.818584825
1.5202	0.595021167
1.5206	0.520369642
1.521	0.445796554
1.5214	0.297041447
1.5218	0.890655945
1.5222	0.667640938
1.5226	0.667290195
1.523	0.666939727
1.5234	0.666589536
1.5238	0.888319493
1.5242	0.369938877
1.5246	0.739489571
1.525	0.665191524
1.5254	0.590971296
1.5258	0.442996111
1.5262	0.811733877
1.5266	0.590042583
1.527	0.958316935
1.5274	0.442068492
1.5278	0.736395072
1.5282	0.809610588
1.5286	0.514937137
1.529	0.808763604
1.5294	0.734855101
1.5298	0.440682518
1.5302	0.367043463
1.5306	0.586962632
1.531	0.293327982
1.5314	0.513055844
1.5318	0.659298767
1.5322	0.878606101
1.5326	0.365894808
1.533	0.365703889
1.5334	0.438615745
1.5338	0.365322501
1.5342	0.949343279
1.5346	0.437930051
1.535	0.583602458
1.5354	0.583298419
1.5358	0.728743272
1.5362	0.43701829
1.5366	0.436790795
1.537	0.654845216
1.5374	0.654504506
1.5378	0.290739583
1.5382	0.581176784
1.5386	0.580874639
1.539	0.217714773
1.5394	0.580271054
1.5398	0.797458221
1.5402	0.941961167
1.5406	0.43452558
1.541	0.796216719
1.5414	0.578766203
1.5418	0.506157693
1.5422	0.28908295
1.5426	0.216699788
1.543	0.505370716
1.5434	0.721583997
1.5438	0.937573155
1.5442	0.937087491
1.5446	0.504324264
1.545	0.720090228
1.5454	1.223519767
1.5458	0.431607049
1.5462	0.287589177
1.5466	0.862321311
1.547	0.574583624
1.5474	1.005001559
1.5478	0.430492362
1.5482	0.5019816
1.5486	0.501722312
1.549	0.788013639
1.5494	0.501204338
1.5498	0.787200311
1.5502	1.072901071
1.5506	0.50042888
1.551	0.571623765
1.5514	0.571329038
1.5518	0.428275904
1.5522	0.570740266
1.5526	0.356528889
1.553	0.498883354
1.5534	0.997252925
1.5538	0.996739539
1.5542	0.996226549
1.5546	0.568979403
1.555	0.497600878
1.5554	0.781542106
1.5558	0.710127531
1.5562	1.064643782
1.5566	0.567518234
1.557	0.709033344
1.5574	0.850403013
1.5578	0.920796878
1.5582	0.637147516
1.5586	0.283031343
1.559	0.63649378
1.5594	0.918908306
1.5598	0.353245027
1.5602	1.059191768
1.5606	0.564612731
1.561	1.128646817
1.5614	0.916555752
1.5618	0.634213609
1.5622	0.704320968
1.5626	0.56316834
1.563	0.84432019
1.5634	0.773564186
1.5638	0.562304364
1.5642	0.772773119
1.5646	0.702161855
1.565	0.771983266
1.5654	0.631299921
1.5658	0.490760214
1.5662	0.630655162
1.5666	0.490259119
1.567	0.350006328
1.5674	0.559724332
1.5678	0.559438759
1.5682	0.76883593
1.5686	0.489009733
1.569	0.698229185
1.5694	0.209361993
1.5698	0.697517704
1.5702	0.557729897
1.5706	0.418084387
1.571	0.626807269
1.5714	0.904927403
1.5718	0.834892504
1.5722	0.625850798
1.5726	0.486525247
1.573	0.833619156
1.5734	0.486030623
1.5738	0.346988281
1.5742	1.10979829
1.5746	0.554617256
1.575	0.554335581
1.5754	0.623310886
1.5758	0.276886438
1.5762	0.622678324
1.5766	0.691513782
1.577	0.552930422
1.5774	0.621731285
1.5778	0.690462317
1.5782	0.552089889
1.5786	0.689762672
1.579	0.965178547
1.5794	1.033596135
1.5798	0.826458236
1.5802	0.481856598
1.5806	0.688018205
1.581	0.206301032
1.5814	0.68732227
1.5818	0.412184819
1.5822	0.686627391
1.5826	0.823536416
1.583	0.960306992
1.5834	0.617028342
1.5838	0.890813028
1.5842	0.616405317
1.5846	0.547639252
1.585	1.094725752
1.5854	0.47870087
1.5858	0.546810751
1.5862	0.546535002
1.5866	0.682824326
1.587	1.091968257
1.5874	0.750349881
1.5878	0.545434088
1.5882	0.408869535
1.5886	1.021659147
1.589	1.021144846
1.5894	0.816504746
1.5898	0.612070445
1.5902	1.01960427
1.5906	0.815273216
1.591	0.882768602
1.5914	0.610840307
1.5918	0.949718548
1.5922	0.610226629
1.5926	0.542151232
1.593	0.609613874
1.5934	0.947812201
1.5938	1.218004085
1.5942	1.217392944
1.5946	0.811188175
1.595	0.743216248
1.5954	1.012968565
1.5958	0.944963424
1.5962	0.877026315
1.5966	0.40457858
1.597	1.078335829
1.5974	0.673622407
1.5978	0.807942209
1.5982	0.672948194
1.5986	0.336305734
1.599	0.470592496
1.5994	1.007908158
1.5998	0.738763083
1.6002	0.872647211
1.6006	0.738024782
1.601	0.938834967
1.6014	0.80431373
1.6018	0.870904749
1.6022	1.205266082
1.6026	0.803109668
1.603	0.535139277
1.6034	0.468013269
1.6038	0.601431231
1.6042	0.400754227
1.6046	0.400554449
1.605	0.867435444
1.6054	0.867003239
1.6058	0.999890027
1.6062	0.333130691
1.6066	0.665929662
1.607	0.798717826
1.6074	0.997900444
1.6078	0.332467992
1.6082	0.598144727
1.6086	0.797129721
1.609	1.195100152
1.6094	0.929060352
1.6098	0.663284791
1.6102	0.994432935
1.6106	0.993939052
1.611	0.927215835
1.6114	0.529574608
1.6118	0.793967688
1.6122	0.72744261
1.6126	0.793180119
1.613	0.858852338
1.6134	1.122557772
1.6138	1.188001442
1.6142	0.527738995
1.6146	0.461542851
1.615	0.790824431
1.6154	0.526955225
1.6158	0.59253115
1.6162	0.987063151
1.6166	0.723488148
1.617	0.986086707
1.6174	0.459946213
1.6178	0.591067026
1.6182	0.984624755
1.6186	0.656092107
1.619	1.049228721
1.6194	0.917621648
1.6198	0.917168502
1.6202	0.392878153
1.6206	0.78536847
1.621	0.392490461
1.6214	0.784593659
1.6218	0.914907796
1.6222	0.783819993
1.6226	0.914005854
1.623	0.717793515
1.6234	0.652218032
1.6238	0.782276091
1.6242	1.368308949
1.6246	0.976882312
1.625	0.781121156
1.6254	0.650613955
1.6258	0.975440774
1.6262	0.584976582
1.6266	1.169377825
1.627	1.2986699
1.6274	0.843720524
1.6278	0.84330592
1.6282	1.037405072
1.6286	0.453641799
1.629	1.036386385
1.6294	0.776908203
1.6298	0.711816324
1.6302	0.90550352
1.6306	0.969706414
1.631	0.710769278
1.6314	0.904171898
1.6318	1.032832773
1.6322	0.90328578
1.6326	1.160798413
1.633	0.70902933
1.6334	1.224087275
1.6338	0.90151745
1.6342	0.965438762
1.6346	0.771973055
1.635	0.771595377
1.6354	0.514145318
1.6358	1.284734755
1.6362	1.155696009
1.6366	0.962609294
1.637	0.64142595
1.6374	1.154002682
1.6378	1.02527917
1.6382	0.768583909
1.6386	0.768208715
1.639	1.023778395
1.6394	0.831414082
1.6398	0.894932246
1.6402	1.022280914
1.6406	0.702475457
1.641	0.893623865
1.6414	0.765590037
1.6418	0.637680861
1.6422	0.764844302
1.6426	0.82817783
1.643	0.891449599
1.6434	0.572795806
1.6438	0.763356097
1.6442	0.508656483
1.6446	0.889715894
1.645	0.69872256
1.6454	0.380936116
1.6458	0.761501942
1.6462	0.634276601
1.6466	0.950952713
1.647	0.760392689
1.6474	1.076699926
1.6478	0.759654534
1.6482	1.20220261
1.6486	1.26486242
1.649	1.137823971
1.6494	1.263635738
1.6498	0.75781384
1.6502	1.451772466
1.6506	0.567809577
1.651	1.008950178
1.6514	0.693317256
1.6518	0.755979828
1.6522	1.133420738
1.6526	1.00699745
1.653	1.132323923
1.6534	1.131776113
1.6538	0.691306428
1.6542	1.256312983
1.6546	1.192920347
1.655	0.8785691
1.6554	0.815419956
1.6558	0.626943102
1.6562	0.939960456
1.6566	1.503210542
1.657	1.001656586
1.6574	0.813453193
1.6578	0.813060695
1.6582	0.81266848
1.6586	0.999724984
1.659	0.562074163
1.6594	1.061183857
1.6598	0.74870996
1.6602	0.748349223
1.6606	1.12198312
1.661	1.308349928
1.6614	1.805899055
1.6618	1.120363318
1.6622	1.24424907
1.6626	0.870555309
1.663	0.870136572
1.6634	1.366699928
1.6638	1.117671432
1.6642	1.241260243
1.6646	1.054564205
1.665	0.868047409
1.6654	0.805656874
1.6658	0.805270004
1.6662	1.052539847
1.6666	1.11391906
1.667	0.68040167
1.6674	0.803725307
1.6678	1.050521312
1.6682	1.235314807
1.6686	0.92604196
1.669	1.110717762
1.6694	0.616769752
1.6698	1.171301158
1.6702	0.985886476
1.6706	1.047002822
1.671	1.108060543
1.6714	0.92294187
1.6718	0.738000217
1.6722	0.676176592
1.6726	0.79873562
1.673	1.228236499
1.6734	0.797972102
1.6738	0.613531349
1.6742	0.797209678
1.6746	1.471068693
1.675	0.735183089
1.6754	1.16348413
1.6758	0.67327455
1.6762	0.611775686
1.6766	1.039522474
1.677	1.222384278
1.6774	0.488720543
1.6778	0.854853198
1.6782	0.73238206
1.6786	0.915041322
1.679	1.097526456
1.6794	0.79228045
1.6798	1.46197509
1.6802	0.608866282
1.6806	0.547718836
1.681	1.277402474
1.6814	0.547197757
1.6818	0.850791661
1.6822	1.154096779
1.6826	1.032122005
1.683	1.456420874
1.6834	1.152451985
1.6838	1.151904502
1.6842	1.211955167
1.6846	1.090241721
1.685	0.787023005
1.6854	1.331252961
1.6858	0.786276215
1.6862	0.846357313
1.6866	0.84595591
1.687	0.543570938
1.6874	0.482945121
1.6878	1.086111532
1.6882	1.02528597
1.6886	1.024800283
1.689	1.024314941
1.6894	0.963604652
1.6898	1.324329199
1.6902	1.083029274
1.6906	1.022377015
1.691	1.262338897
1.6914	1.502073697
1.6918	1.141036258
1.6922	0.720313824
1.6926	0.659975627
1.693	0.899541549
1.6934	1.498527727
1.6938	0.778866421
1.6942	1.197690283
1.6946	0.718274961
1.695	1.017075988
1.6954	1.25579521
1.6958	1.314974418
1.6962	1.19486754
1.6966	1.07487377
1.697	1.193741236
1.6974	1.193178681
1.6978	1.073354872
1.6982	0.715232858
1.6986	1.131918731
1.699	1.488665543
1.6994	0.654704525
1.6998	1.07083052
1.7002	0.951401527
1.7006	0.950954019
1.701	1.009913504
1.7014	0.95005995
1.7018	0.771560878
1.7022	1.423750713
1.7026	1.245196587
1.703	1.185344489
1.7034	1.184787859
1.7038	0.888173715
1.7042	1.065308196
1.7046	1.123964302
1.705	1.005180465
1.7054	0.886507934
1.7058	1.299601925
1.7062	1.062812161
1.7066	1.298383786
1.707	0.943836624
1.7074	1.179243054
1.7078	0.884018036
1.7082	1.060324888
1.7086	1.413104641
1.709	1.471295032
1.7094	1.058836713
1.7098	1.234731576
1.7102	1.645538745
1.7106	1.116093428
1.711	1.291714536
1.7114	1.525858207
1.7118	0.938550885
1.7122	1.289904567
1.7126	1.113488169
1.713	1.171545486
1.7134	0.878248909
1.7138	0.936361591
1.7142	0.760438779
1.7146	1.169360022
1.715	1.577899725
1.7154	1.168269582
1.7158	1.109338688
1.7162	1.108821634
1.7166	1.341632298
1.717	0.816265292
1.7174	1.223827655
1.7178	1.10675703
1.7182	1.45558129
1.7186	1.047530738
1.719	0.872536073
1.7194	1.104698187
1.7198	1.220414308
1.7202	0.92940709
1.7206	1.161218761
1.721	1.334780891
1.7214	1.33416064
1.7218	1.275560785
1.7222	1.217015222
1.7226	0.810966725
1.723	1.100086743
1.7234	1.215321001
1.7238	0.751992458
1.7242	0.809462324
1.7246	1.098046476
1.725	0.982007055
1.7254	1.558935195
1.7258	0.923385262
1.7262	1.153696716
1.7266	1.960375784
1.727	1.325522323
1.7274	1.382513231
1.7278	0.978826835
1.7282	1.151027976
1.7286	1.150495339
1.729	1.322457533
1.7294	1.32184585
1.7298	1.608459503
1.7302	0.976113212
1.7306	1.320013347
1.731	1.032576542
1.7314	1.376132655
1.7318	0.916998019
1.7322	0.973860471
1.7326	1.431486556
1.733	1.373592787
1.7334	1.144132432
1.7338	1.372325489
1.7342	1.257384789
1.7346	1.085422455
1.735	1.770135944
1.7354	1.483945827
1.7358	0.912776604
1.7362	1.311511846
1.7366	1.424899718
1.737	1.652122502
1.7374	1.309700782
1.7378	1.650601735
1.7382	1.422277706
1.7386	1.080433734
1.739	1.136775531
1.7394	1.193065393
1.7398	1.476449443
1.7402	1.759572843
1.7406	0.737546284
1.741	1.474414832
1.7414	1.417055349
1.7418	1.303092211
1.7422	1.585644764
1.7426	1.867937779
1.743	1.301298554
1.7434	1.470358207
1.7438	1.243578541
1.7442	1.186507849
1.7446	0.903591489
1.745	1.298317344
1.7454	0.620649811
1.7458	1.409921443
1.7462	1.240162509
1.7466	0.957868508
1.747	1.295346367
1.7474	0.95699164
1.7478	1.069089382
1.7482	1.012358092
1.7486	1.461626085
1.749	0.786669481
1.7494	1.34795962
1.7498	1.178925484
1.7502	1.290613972
1.7506	1.402200268
1.751	1.233372537
1.7514	1.008662093
1.7518	1.56831347
1.7522	0.83978438
1.7526	1.343041746
1.753	1.342428905
1.7534	1.285907463
1.7538	1.22943744
1.7542	1.284734859
1.7546	1.61914459
1.755	1.562599478
1.7554	1.338760651
1.7558	1.115125614
1.7562	1.1146177
1.7566	1.058404626
1.757	1.39200364
1.7574	1.16875084
1.7578	0.890071608
1.7582	1.278895826
1.7586	1.222735238
1.759	1.277732797
1.7594	1.166095192
1.7598	1.387577558
1.7602	1.220513346
1.7606	1.164506146
1.761	0.997694731
1.7614	1.052643958
1.7618	1.60593762
1.7622	1.54985662
1.7626	1.272518749
1.763	0.995432385
1.7634	1.216087693
1.7638	1.381291112
1.7642	1.601571189
1.7646	1.324837392
1.765	1.379413508
1.7654	0.937576174
1.7658	1.21278423
1.7662	1.212234962
1.7666	1.707375821
1.767	0.990930718
1.7674	1.210589394
1.7678	1.430049183
1.7682	1.704287296
1.7686	0.934186453
1.769	1.153473215
1.7694	1.537269005
1.7698	0.878042396
1.7702	1.206762742
1.7706	1.480357914
1.771	1.315279359
1.7714	1.040792624
1.7718	1.149830397
1.7722	1.204040517
1.7726	1.531723681
1.773	1.148274469
1.7734	1.36637682
1.7738	1.365760641
1.7742	1.528962264
1.7746	1.091623626
1.775	1.309358019
1.7754	1.090640071
1.7758	1.25367111
1.7762	1.580003874
1.7766	1.089167228
1.777	1.415280027
1.7774	1.197005689
1.7778	1.631546051
1.7782	1.359010093
1.7786	1.195391023
1.779	1.303476575
1.7794	1.031455067
1.7798	1.248042332
1.7802	2.332248098
1.7806	1.626418861
1.781	1.02960264
1.7814	1.083305592
1.7818	1.299383112
1.7822	1.244683243
1.7826	0.973662819
1.783	1.135430337
1.7834	1.513228082
1.7838	1.512549504
1.7842	1.511871383
1.7846	1.619136126
1.785	1.078940363
1.7854	1.401994056
1.7858	1.455264758
1.7862	1.508487607
1.7866	1.346260907
1.787	1.130352958
1.7874	1.506462792
1.7878	0.96800706
1.7882	1.343852838
1.7886	1.182061611
1.789	1.611181472
1.7894	1.07364082
1.7898	1.341451225
1.7902	1.287217755
1.7906	1.608303399
1.791	1.232481899
1.7914	1.178369319
1.7918	1.552611572
1.7922	1.444889728
1.7926	1.176792202
1.793	1.1762672
1.7934	1.603285295
1.7938	0.80128517
1.7942	1.281484691
1.7946	1.387656283
1.795	1.600428344
1.7954	1.173124553
1.7958	1.119301912
1.7962	1.172079802
1.7966	1.011800048
1.797	1.117807517
1.7974	1.170515291
1.7978	1.169994483
1.7982	1.275789843
1.7986	1.806565134
1.799	1.752651216
1.7994	1.327175823
1.7998	1.008205335
1.8002	1.272956645
1.8006	1.00730965
1.801	1.960731761
1.8014	1.747984223
1.8018	1.217751172
1.8022	0.68798864
1.8026	0.899278216
1.803	1.163255495
1.8034	1.374146711
1.8038	1.690507487
1.8042	1.267318487
1.8046	1.741790507
1.805	1.266195351
1.8054	1.001960521
1.8058	1.792187752
1.8062	1.001073144
1.8066	1.263953554
1.807	1.473959707
1.8074	1.262834887
1.8078	1.367465786
1.8082	1.682290273
1.8086	1.366256309
1.809	0.945451503
1.8094	1.312546572
1.8098	0.944615838
1.8102	1.101564823
1.8106	1.415671919
1.811	1.100591817
1.8114	1.152491788
1.8118	0.994894376
1.8122	1.360833467
1.8126	1.883399431
1.813	1.098164934
1.8134	1.306762525
1.8138	1.149443877
1.8142	1.253385892
1.8146	1.096229202
1.815	1.513173143
1.8154	1.147418648
1.8158	0.781986258
1.8162	0.885860759
1.8166	0.989643705
1.817	0.937144446
1.8174	1.509179286
1.8178	1.352461887
1.8182	1.247877115
1.8186	1.455216275
1.819	1.766271268
1.8194	1.090452618
1.8198	1.089973298
1.8202	1.297017017
1.8206	1.089015606
1.821	1.451382977
1.8214	1.295308542
1.8218	1.398318985
1.8222	1.397705149
1.8226	1.75930068
1.823	1.293035822
1.8234	1.395866063
1.8238	1.291901705
1.8242	1.033068164
1.8246	1.135876789
1.825	1.445027723
1.8254	1.238052424
1.8258	1.495324599
1.8262	1.340048622
1.8266	1.339461782
1.827	1.338875328
1.8274	1.08092594
1.8278	1.337703574
1.8282	1.337118274
1.8286	1.079507712
1.829	1.695627355
1.8294	1.694885935
1.8298	1.694145002
1.8302	1.02630579
1.8306	1.231028793
1.831	1.281761449
1.8314	1.486193863
1.8318	1.126965074
1.8322	1.433692981
1.8326	1.53542913
1.833	1.125489989
1.8334	1.176135253
1.8338	1.175622217
1.8342	1.430568107
1.8346	1.225666592
1.835	1.123037942
1.8354	1.071523562
1.8358	0.918048572
1.8362	1.376472957
1.8366	1.579706552
1.837	1.324338244
1.8374	1.22193387
1.8378	1.374077269
1.8382	1.271740115
1.8386	1.271186824
1.839	1.016507115
1.8394	1.371687829
1.8398	1.523434937
1.8402	1.522772718
1.8406	0.964003589
1.841	1.369304617
1.8414	1.41940274
1.8418	1.469457217
1.8422	1.215574473
1.8426	1.468181508
1.843	1.416939301
1.8434	1.568073491
1.8438	1.61795427
1.8442	1.010782806
1.8446	1.212413374
1.845	1.969317551
1.8454	1.413256151
1.8458	0.807224965
1.8462	1.311172223
1.8466	1.663459237
1.847	1.259650616
1.8474	1.561290441
1.8478	1.711641773
1.8482	1.157374181
1.8486	1.40836758
1.849	1.005541638
1.8494	1.65842608
1.8498	1.255840093
1.8502	0.95402583
1.8506	1.505705457
1.851	0.95320135
1.8514	1.704991757
1.8518	1.654130105
1.8522	1.503105211
1.8526	1.552538075
1.853	1.551867867
1.8534	1.401082148
1.8538	1.500511695
1.8542	1.399873407
1.8546	1.349295707
1.855	1.748332786
1.8554	1.148409078
1.8558	1.197823382
1.8562	0.997755992
1.8566	1.296523943
1.857	1.495344758
1.8574	0.896820461
1.8578	1.643462914
1.8582	1.045389825
1.8586	1.393253206
1.859	1.342916068
1.8594	1.541203285
1.8598	1.142981589
1.8602	1.440530982
1.8606	1.340607413
1.861	1.141508041
1.8614	1.438674229
1.8618	1.685996818
1.8622	0.941769978
1.8626	1.734094387
1.863	1.485728418
1.8634	1.435587609
1.8638	0.841190176
1.8642	1.632197912
1.8646	1.582058375
1.865	1.235452982
1.8654	1.481907839
1.8658	1.925654261
1.8662	1.529992173
1.8666	1.233335894
1.867	1.479368967
1.8674	1.429444093
1.8678	1.379561846
1.8682	1.329722184
1.8686	1.427608728
1.869	1.230170452
1.8694	1.328015589
1.8698	1.130788572
1.8702	1.474310759
1.8706	1.129821569
1.871	1.571253611
1.8714	1.717824053
1.8718	1.373671952
1.8722	1.667317547
1.8726	0.882320465
1.873	1.077931123
1.8734	0.979518966
1.8738	1.615516344
1.8742	1.516958543
1.8746	1.858704099
1.875	0.928955568
1.8754	1.515017872
1.8758	0.97701407
1.8762	1.269576778
1.8766	1.415462798
1.877	1.512436097
1.8774	1.365489264
1.8778	0.97493399
1.8782	1.461778156
1.8786	0.974103817
1.879	1.168426954
1.8794	0.924610969
1.8798	1.264718708
1.8802	1.410047642
1.8806	1.603854481
1.881	1.360267512
1.8814	1.068327203
1.8818	1.553269932
1.8822	1.649647922
1.8826	1.406454784
1.883	1.599768663
